576.0	-0.28
578.0	-0.28
580.0	-0.28
582.0	-0.28
584.0	-0.28
586.0	-0.29
588.0	-0.29
590.0	-0.29
592.0	-0.29
594.0	-0.29
596.0	-0.30
598.0	-0.30
600.0	-0.30
602.0	-0.30
604.0	-0.30
606.0	-0.31
608.0	-0.31
610.0	-0.31
612.0	-0.31
614.0	-0.31
616.0	-0.32
618.0	-0.32
620.0	-0.32
622.0	-0.32
624.0	-0.32
626.0	-0.33
628.0	-0.33
630.0	-0.33
632.0	-0.33
634.0	-0.33
636.0	-0.34
638.0	-0.34
640.0	-0.34
642.0	-0.34
644.0	-0.34
646.0	-0.35
648.0	-0.35
650.0	-0.35
652.0	-0.35
654.0	-0.35
656.0	-0.36
658.0	-0.36
660.0	-0.36
662.0	-0.36
664.0	-0.36
666.0	-0.37
668.0	-0.37
670.0	-0.37
672.0	-0.37
674.0	-0.37
676.0	-0.38
678.0	-0.38
680.0	-0.38
682.0	-0.38
684.0	-0.38
686.0	-0.39
688.0	-0.39
690.0	-0.39
692.0	-0.39
694.0	-0.39
696.0	-0.40
698.0	-0.40
700.0	-0.40
702.0	-0.40
704.0	-0.40
706.0	-0.41
708.0	-0.41
710.0	-0.41
712.0	-0.41
714.0	-0.41
716.0	-0.42
718.0	-0.42
720.0	-0.42
722.0	-0.42
724.0	-0.42
726.0	-0.43
728.0	-0.43
730.0	-0.43
732.0	-0.43
734.0	-0.43
736.0	-0.44
738.0	-0.44
740.0	-0.44
742.0	-0.44
744.0	-0.44
746.0	-0.45
748.0	-0.45
750.0	-0.45
752.0	-0.45
754.0	-0.45
756.0	-0.46
758.0	-0.46
760.0	-0.46
762.0	-0.46
764.0	-0.46
766.0	-0.47
768.0	-0.47
770.0	-0.47
772.0	-0.47
774.0	-0.47
776.0	-0.48
778.0	-0.48
780.0	-0.48
782.0	-0.48
784.0	-0.48
786.0	-0.49
788.0	-0.49
790.0	-0.49
792.0	-0.49
794.0	-0.49
796.0	-0.50
798.0	-0.50
800.0	-0.50
802.0	-0.49
804.0	-0.49
806.0	-0.48
808.0	-0.48
810.0	-0.47
812.0	-0.47
814.0	-0.46
816.0	-0.46
818.0	-0.46
820.0	-0.45
822.0	-0.45
824.0	-0.44
826.0	-0.43
828.0	-0.43
830.0	-0.42
832.0	-0.42
834.0	-0.41
836.0	-0.41
838.0	-0.41
840.0	-0.40
842.0	-0.40
844.0	-0.39
846.0	-0.39
848.0	-0.38
850.0	-0.38
852.0	-0.37
854.0	-0.36
856.0	-0.36
858.0	-0.35
860.0	-0.35
862.0	-0.34
864.0	-0.34
866.0	-0.33
868.0	-0.33
870.0	-0.32
872.0	-0.32
874.0	-0.32
876.0	-0.31
878.0	-0.30
880.0	-0.30
882.0	-0.29
884.0	-0.29
886.0	-0.29
888.0	-0.28
890.0	-0.28
892.0	-0.27
894.0	-0.27
896.0	-0.26
898.0	-0.26
900.0	-0.25
902.0	-0.24
904.0	-0.24
906.0	-0.23
908.0	-0.23
910.0	-0.22
912.0	-0.22
914.0	-0.21
916.0	-0.21
918.0	-0.21
920.0	-0.20
922.0	-0.20
924.0	-0.19
926.0	-0.18
928.0	-0.18
930.0	-0.17
932.0	-0.17
934.0	-0.16
936.0	-0.16
938.0	-0.15
940.0	-0.15
942.0	-0.15
944.0	-0.14
946.0	-0.14
948.0	-0.13
950.0	-0.12
952.0	-0.12
954.0	-0.11
956.0	-0.11
958.0	-0.10
960.0	-0.10
962.0	-0.09
964.0	-0.09
966.0	-0.08
968.0	-0.08
970.0	-0.08
972.0	-0.07
974.0	-0.07
976.0	-0.06
978.0	-0.05
980.0	-0.05
982.0	-0.04
984.0	-0.04
986.0	-0.03
988.0	-0.03
990.0	-0.02
992.0	-0.02
994.0	-0.02
996.0	-0.01
998.0	-0.01
1000.0	0.00
1002.0	0.01
1004.0	0.02
1006.0	0.03
1008.0	0.04
1010.0	0.05
1012.0	0.06
1014.0	0.07
1016.0	0.08
1018.0	0.09
1020.0	0.10
1022.0	0.11
1024.0	0.12
1026.0	0.14
1028.0	0.15
1030.0	0.16
1032.0	0.17
1034.0	0.18
1036.0	0.19
1038.0	0.20
1040.0	0.21
1042.0	0.22
1044.0	0.23
1046.0	0.24
1048.0	0.25
1050.0	0.26
1052.0	0.27
1054.0	0.28
1056.0	0.29
1058.0	0.30
1060.0	0.31
1062.0	0.32
1064.0	0.33
1066.0	0.34
1068.0	0.35
1070.0	0.36
1072.0	0.37
1074.0	0.38
1076.0	0.40
1078.0	0.41
1080.0	0.42
1082.0	0.43
1084.0	0.44
1086.0	0.45
1088.0	0.46
1090.0	0.47
1092.0	0.48
1094.0	0.49
1096.0	0.50
1098.0	0.51
1100.0	0.52
1102.0	0.53
1104.0	0.54
1106.0	0.55
1108.0	0.56
1110.0	0.57
1112.0	0.58
1114.0	0.59
1116.0	0.60
1118.0	0.61
1120.0	0.62
1122.0	0.63
1124.0	0.64
1126.0	0.66
1128.0	0.67
1130.0	0.68
1132.0	0.69
1134.0	0.70
1136.0	0.71
1138.0	0.72
1140.0	0.73
1142.0	0.74
1144.0	0.75
1146.0	0.76
1148.0	0.77
1150.0	0.78
1152.0	0.79
1154.0	0.80
1156.0	0.81
1158.0	0.82
1160.0	0.83
1162.0	0.84
1164.0	0.85
1166.0	0.86
1168.0	0.87
1170.0	0.88
1172.0	0.89
1174.0	0.90
1176.0	0.92
1178.0	0.93
1180.0	0.94
1182.0	0.95
1184.0	0.96
1186.0	0.97
1188.0	0.98
1190.0	0.99
1192.0	1.00
1194.0	1.01
1196.0	1.02
1198.0	1.03
1200.0	1.04
1202.0	1.05
1204.0	1.06
1206.0	1.07
1208.0	1.08
1210.0	1.09
1212.0	1.10
1214.0	1.11
1216.0	1.12
1218.0	1.13
1220.0	1.14
1222.0	1.15
1224.0	1.16
1226.0	1.18
1228.0	1.19
1230.0	1.20
1232.0	1.21
1234.0	1.22
1236.0	1.23
1238.0	1.24
1240.0	1.25
1242.0	1.26
1244.0	1.27
1246.0	1.28
1248.0	1.29
1250.0	1.30
1252.0	1.31
1254.0	1.32
1256.0	1.33
1258.0	1.34
1260.0	1.35
1262.0	1.36
1264.0	1.37
1266.0	1.38
1268.0	1.39
1270.0	1.40
1272.0	1.41
1274.0	1.42
1276.0	1.44
1278.0	1.45
1280.0	1.46
1282.0	1.47
1284.0	1.48
1286.0	1.49
1288.0	1.50
1290.0	1.51
1292.0	1.52
1294.0	1.53
1296.0	1.54
1298.0	1.55
1300.0	1.56
1302.0	1.57
1304.0	1.58
1306.0	1.59
1308.0	1.60
1310.0	1.61
1312.0	1.62
1314.0	1.63
1316.0	1.64
1318.0	1.65
1320.0	1.66
1322.0	1.67
1324.0	1.68
1326.0	1.70
1328.0	1.71
1330.0	1.72
1332.0	1.73
1334.0	1.74
1336.0	1.75
1338.0	1.76
1340.0	1.77
1342.0	1.78
1344.0	1.79
1346.0	1.80
1348.0	1.81
1350.0	1.82
1352.0	1.83
1354.0	1.84
1356.0	1.85
1358.0	1.86
1360.0	1.87
1362.0	1.88
1364.0	1.89
1366.0	1.90
1368.0	1.91
1370.0	1.92
1372.0	1.93
1374.0	1.94
1376.0	1.96
1378.0	1.97
1380.0	1.98
1382.0	1.99
1384.0	2.00
1386.0	2.01
1388.0	2.02
1390.0	2.03
1392.0	2.04
1394.0	2.05
1396.0	2.06
1398.0	2.07
1400.0	2.08
1402.0	2.09
1404.0	2.10
1406.0	2.11
1408.0	2.12
1410.0	2.13
1412.0	2.14
1414.0	2.15
1416.0	2.16
1418.0	2.17
1420.0	2.18
1422.0	2.19
1424.0	2.20
1426.0	2.22
1428.0	2.23
1430.0	2.24
1432.0	2.25
1434.0	2.26
1436.0	2.27
1438.0	2.28
1440.0	2.29
1442.0	2.30
1444.0	2.31
1446.0	2.32
1448.0	2.33
1450.0	2.34
1452.0	2.35
1454.0	2.36
1456.0	2.37
1458.0	2.38
1460.0	2.39
1462.0	2.40
1464.0	2.41
1466.0	2.42
1468.0	2.43
1470.0	2.44
1472.0	2.45
1474.0	2.46
1476.0	2.48
1478.0	2.49
1480.0	2.50
1482.0	2.51
1484.0	2.52
1486.0	2.53
1488.0	2.54
1490.0	2.55
1492.0	2.56
1494.0	2.57
1496.0	2.58
1498.0	2.59
1500.0	2.60
1502.0	2.61
1504.0	2.62
1506.0	2.63
1508.0	2.64
1510.0	2.65
1512.0	2.66
1514.0	2.68
1516.0	2.69
1518.0	2.70
1520.0	2.71
1522.0	2.72
1524.0	2.73
1526.0	2.74
1528.0	2.75
1530.0	2.76
1532.0	2.77
1534.0	2.78
1536.0	2.79
1538.0	2.81
1540.0	2.82
1542.0	2.83
1544.0	2.84
1546.0	2.85
1548.0	2.86
1550.0	2.87
1552.0	2.88
1554.0	2.89
1556.0	2.90
1558.0	2.91
1560.0	2.92
1562.0	2.93
1564.0	2.95
1566.0	2.96
1568.0	2.97
1570.0	2.98
1572.0	2.99
1574.0	3.00
1576.0	3.01
1578.0	3.02
1580.0	3.03
1582.0	3.04
1584.0	3.05
1586.0	3.06
1588.0	3.08
1590.0	3.09
1592.0	3.10
1594.0	3.11
1596.0	3.12
1598.0	3.13
1600.0	3.14
1602.0	3.15
1604.0	3.16
1606.0	3.17
1608.0	3.18
1610.0	3.19
1612.0	3.20
1614.0	3.22
1616.0	3.23
1618.0	3.24
1620.0	3.25
1622.0	3.26
1624.0	3.27
1626.0	3.28
1628.0	3.29
1630.0	3.30
1632.0	3.31
1634.0	3.32
1636.0	3.33
1638.0	3.35
1640.0	3.36
1642.0	3.37
1644.0	3.38
1646.0	3.39
1648.0	3.40
1650.0	3.41
1652.0	3.42
1654.0	3.43
1656.0	3.44
1658.0	3.45
1660.0	3.46
1662.0	3.47
1664.0	3.49
1666.0	3.50
1668.0	3.51
1670.0	3.52
1672.0	3.53
1674.0	3.54
1676.0	3.55
1678.0	3.56
1680.0	3.57
1682.0	3.58
1684.0	3.59
1686.0	3.60
1688.0	3.62
1690.0	3.63
1692.0	3.64
1694.0	3.65
1696.0	3.66
1698.0	3.67
1700.0	3.68
1702.0	3.69
1704.0	3.70
1706.0	3.71
1708.0	3.72
1710.0	3.73
1712.0	3.74
1714.0	3.76
1716.0	3.77
1718.0	3.78
1720.0	3.79
1722.0	3.80
1724.0	3.81
1726.0	3.82
1728.0	3.83
1730.0	3.84
1732.0	3.85
1734.0	3.86
1736.0	3.87
1738.0	3.89
1740.0	3.90
1742.0	3.91
1744.0	3.92
1746.0	3.93
1748.0	3.94
1750.0	3.95
1752.0	3.96
1754.0	3.97
1756.0	3.98
1758.0	3.99
1760.0	4.00
1762.0	4.01
1764.0	4.03
1766.0	4.04
1768.0	4.05
1770.0	4.06
1772.0	4.07
1774.0	4.08
1776.0	4.09
1778.0	4.10
1780.0	4.11
1782.0	4.12
1784.0	4.13
1786.0	4.14
1788.0	4.16
1790.0	4.17
1792.0	4.18
1794.0	4.19
1796.0	4.20
1798.0	4.21
1800.0	4.22
1802.0	4.23
1804.0	4.24
1806.0	4.25
1808.0	4.26
1810.0	4.27
1812.0	4.28
1814.0	4.30
1816.0	4.31
1818.0	4.32
1820.0	4.33
1822.0	4.34
1824.0	4.35
1826.0	4.36
1828.0	4.37
1830.0	4.38
1832.0	4.39
1834.0	4.40
1836.0	4.41
1838.0	4.43
1840.0	4.44
1842.0	4.45
1844.0	4.46
1846.0	4.47
1848.0	4.48
1850.0	4.49
1852.0	4.50
1854.0	4.51
1856.0	4.52
1858.0	4.53
1860.0	4.54
1862.0	4.55
1864.0	4.57
1866.0	4.58
1868.0	4.59
1870.0	4.60
1872.0	4.61
1874.0	4.62
1876.0	4.63
1878.0	4.64
1880.0	4.65
1882.0	4.66
1884.0	4.67
1886.0	4.68
1888.0	4.70
1890.0	4.71
1892.0	4.72
1894.0	4.73
1896.0	4.74
1898.0	4.75
1900.0	4.76
1902.0	4.77
1904.0	4.78
1906.0	4.79
1908.0	4.80
1910.0	4.81
1912.0	4.82
1914.0	4.84
1916.0	4.85
1918.0	4.86
1920.0	4.87
1922.0	4.88
1924.0	4.89
1926.0	4.90
1928.0	4.91
1930.0	4.92
1932.0	4.93
1934.0	4.94
1936.0	4.95
1938.0	4.97
1940.0	4.98
1942.0	4.99
1944.0	5.00
1946.0	5.01
1948.0	5.02
1950.0	5.03
1952.0	5.04
1954.0	5.05
1956.0	5.06
1958.0	5.07
1960.0	5.08
1962.0	5.09
1964.0	5.11
1966.0	5.12
1968.0	5.13
1970.0	5.14
1972.0	5.15
1974.0	5.16
1976.0	5.17
1978.0	5.18
1980.0	5.19
1982.0	5.20
1984.0	5.21
1986.0	5.22
1988.0	5.24
1990.0	5.25
1992.0	5.26
1994.0	5.27
1996.0	5.28
1998.0	5.29
2000.0	5.30
2002.0	5.31
2004.0	5.31
2006.0	5.32
2008.0	5.32
2010.0	5.33
2012.0	5.33
2014.0	5.34
2016.0	5.34
2018.0	5.35
2020.0	5.35
2022.0	5.36
2024.0	5.36
2026.0	5.37
2028.0	5.37
2030.0	5.38
2032.0	5.38
2034.0	5.39
2036.0	5.39
2038.0	5.40
2040.0	5.40
2042.0	5.41
2044.0	5.41
2046.0	5.42
2048.0	5.42
2050.0	5.43
2052.0	5.44
2054.0	5.44
2056.0	5.45
2058.0	5.45
2060.0	5.46
2062.0	5.46
2064.0	5.47
2066.0	5.47
2068.0	5.48
2070.0	5.48
2072.0	5.49
2074.0	5.49
2076.0	5.50
2078.0	5.50
2080.0	5.51
2082.0	5.51
2084.0	5.52
2086.0	5.52
2088.0	5.53
2090.0	5.53
2092.0	5.54
2094.0	5.54
2096.0	5.55
2098.0	5.55
2100.0	5.56
2102.0	5.57
2104.0	5.57
2106.0	5.58
2108.0	5.58
2110.0	5.59
2112.0	5.59
2114.0	5.60
2116.0	5.60
2118.0	5.61
2120.0	5.61
2122.0	5.62
2124.0	5.62
2126.0	5.63
2128.0	5.63
2130.0	5.64
2132.0	5.64
2134.0	5.65
2136.0	5.65
2138.0	5.66
2140.0	5.66
2142.0	5.67
2144.0	5.67
2146.0	5.68
2148.0	5.68
2150.0	5.69
2152.0	5.70
2154.0	5.70
2156.0	5.71
2158.0	5.71
2160.0	5.72
2162.0	5.72
2164.0	5.73
2166.0	5.73
2168.0	5.74
2170.0	5.74
2172.0	5.75
2174.0	5.75
2176.0	5.76
2178.0	5.76
2180.0	5.77
2182.0	5.77
2184.0	5.78
2186.0	5.78
2188.0	5.79
2190.0	5.79
2192.0	5.80
2194.0	5.80
2196.0	5.81
2198.0	5.81
2200.0	5.82
2202.0	5.83
2204.0	5.83
2206.0	5.84
2208.0	5.84
2210.0	5.85
2212.0	5.85
2214.0	5.86
2216.0	5.86
2218.0	5.87
2220.0	5.87
2222.0	5.88
2224.0	5.88
2226.0	5.89
2228.0	5.89
2230.0	5.90
2232.0	5.90
2234.0	5.91
2236.0	5.91
2238.0	5.92
2240.0	5.92
2242.0	5.93
2244.0	5.93
2246.0	5.94
2248.0	5.94
2250.0	5.95
2252.0	5.96
2254.0	5.96
2256.0	5.97
2258.0	5.97
2260.0	5.98
2262.0	5.98
2264.0	5.99
2266.0	5.99
2268.0	6.00
2270.0	6.00
2272.0	6.01
2274.0	6.01
2276.0	6.02
2278.0	6.02
2280.0	6.03
2282.0	6.03
2284.0	6.04
2286.0	6.04
2288.0	6.05
2290.0	6.05
2292.0	6.06
2294.0	6.06
2296.0	6.07
2298.0	6.07
2300.0	6.08
2302.0	6.09
2304.0	6.09
2306.0	6.10
2308.0	6.10
2310.0	6.11
2312.0	6.11
2314.0	6.12
2316.0	6.12
2318.0	6.13
2320.0	6.13
2322.0	6.14
2324.0	6.14
2326.0	6.15
2328.0	6.15
2330.0	6.16
2332.0	6.16
2334.0	6.17
2336.0	6.17
2338.0	6.18
2340.0	6.18
2342.0	6.19
2344.0	6.19
2346.0	6.20
2348.0	6.20
2350.0	6.21
2352.0	6.22
2354.0	6.22
2356.0	6.23
2358.0	6.23
2360.0	6.24
2362.0	6.24
2364.0	6.25
2366.0	6.25
2368.0	6.26
2370.0	6.26
2372.0	6.27
2374.0	6.27
2376.0	6.28
2378.0	6.28
2380.0	6.29
2382.0	6.29
2384.0	6.30
2386.0	6.30
2388.0	6.31
2390.0	6.31
2392.0	6.32
2394.0	6.32
2396.0	6.33
2398.0	6.33
2400.0	6.34
2402.0	6.35
2404.0	6.35
2406.0	6.36
2408.0	6.36
2410.0	6.37
2412.0	6.37
2414.0	6.38
2416.0	6.38
2418.0	6.39
2420.0	6.39
2422.0	6.40
2424.0	6.40
2426.0	6.41
2428.0	6.41
2430.0	6.42
2432.0	6.42
2434.0	6.43
2436.0	6.43
2438.0	6.44
2440.0	6.44
2442.0	6.45
2444.0	6.45
2446.0	6.46
2448.0	6.46
2450.0	6.47
2452.0	6.48
2454.0	6.48
2456.0	6.49
2458.0	6.49
2460.0	6.50
2462.0	6.50
2464.0	6.51
2466.0	6.51
2468.0	6.52
2470.0	6.52
2472.0	6.53
2474.0	6.53
2476.0	6.54
2478.0	6.54
2480.0	6.55
2482.0	6.55
2484.0	6.56
2486.0	6.56
2488.0	6.57
2490.0	6.57
2492.0	6.58
2494.0	6.58
2496.0	6.59
2498.0	6.59
2500.0	6.60
2502.0	6.61
2504.0	6.62
2506.0	6.63
2508.0	6.63
2510.0	6.64
2512.0	6.65
2514.0	6.66
2516.0	6.67
2518.0	6.68
2520.0	6.68
2522.0	6.69
2524.0	6.70
2526.0	6.71
2528.0	6.72
2530.0	6.73
2532.0	6.73
2534.0	6.74
2536.0	6.75
2538.0	6.76
2540.0	6.77
2542.0	6.78
2544.0	6.78
2546.0	6.79
2548.0	6.80
2550.0	6.81
2552.0	6.82
2554.0	6.83
2556.0	6.84
2558.0	6.84
2560.0	6.85
2562.0	6.86
2564.0	6.87
2566.0	6.88
2568.0	6.89
2570.0	6.89
2572.0	6.90
2574.0	6.91
2576.0	6.92
2578.0	6.93
2580.0	6.94
2582.0	6.94
2584.0	6.95
2586.0	6.96
2588.0	6.97
2590.0	6.98
2592.0	6.99
2594.0	6.99
2596.0	7.00
2598.0	7.01
2600.0	7.02
2602.0	7.03
2604.0	7.04
2606.0	7.05
2608.0	7.05
2610.0	7.06
2612.0	7.07
2614.0	7.08
2616.0	7.09
2618.0	7.10
2620.0	7.10
2622.0	7.11
2624.0	7.12
2626.0	7.13
2628.0	7.14
2630.0	7.15
2632.0	7.15
2634.0	7.16
2636.0	7.17
2638.0	7.18
2640.0	7.19
2642.0	7.20
2644.0	7.20
2646.0	7.21
2648.0	7.22
2650.0	7.23
2652.0	7.24
2654.0	7.25
2656.0	7.26
2658.0	7.26
2660.0	7.27
2662.0	7.28
2664.0	7.29
2666.0	7.30
2668.0	7.31
2670.0	7.31
2672.0	7.32
2674.0	7.33
2676.0	7.34
2678.0	7.35
2680.0	7.36
2682.0	7.36
2684.0	7.37
2686.0	7.38
2688.0	7.39
2690.0	7.40
2692.0	7.41
2694.0	7.41
2696.0	7.42
2698.0	7.43
2700.0	7.44
2702.0	7.45
2704.0	7.46
2706.0	7.47
2708.0	7.47
2710.0	7.48
2712.0	7.49
2714.0	7.50
2716.0	7.51
2718.0	7.52
2720.0	7.52
2722.0	7.53
2724.0	7.54
2726.0	7.55
2728.0	7.56
2730.0	7.57
2732.0	7.57
2734.0	7.58
2736.0	7.59
2738.0	7.60
2740.0	7.61
2742.0	7.62
2744.0	7.62
2746.0	7.63
2748.0	7.64
2750.0	7.65
2752.0	7.66
2754.0	7.67
2756.0	7.68
2758.0	7.68
2760.0	7.69
2762.0	7.70
2764.0	7.71
2766.0	7.72
2768.0	7.73
2770.0	7.73
2772.0	7.74
2774.0	7.75
2776.0	7.76
2778.0	7.77
2780.0	7.78
2782.0	7.78
2784.0	7.79
2786.0	7.80
2788.0	7.81
2790.0	7.82
2792.0	7.83
2794.0	7.83
2796.0	7.84
2798.0	7.85
2800.0	7.86
2802.0	7.87
2804.0	7.88
2806.0	7.89
2808.0	7.89
2810.0	7.90
2812.0	7.91
2814.0	7.92
2816.0	7.93
2818.0	7.94
2820.0	7.94
2822.0	7.95
2824.0	7.96
2826.0	7.97
2828.0	7.98
2830.0	7.99
2832.0	7.99
2834.0	8.00
2836.0	8.01
2838.0	8.02
2840.0	8.03
2842.0	8.04
2844.0	8.04
2846.0	8.05
2848.0	8.06
2850.0	8.07
2852.0	8.08
2854.0	8.09
2856.0	8.10
2858.0	8.10
2860.0	8.11
2862.0	8.12
2864.0	8.13
2866.0	8.14
2868.0	8.15
2870.0	8.15
2872.0	8.16
2874.0	8.17
2876.0	8.18
2878.0	8.19
2880.0	8.20
2882.0	8.20
2884.0	8.21
2886.0	8.22
2888.0	8.23
2890.0	8.24
2892.0	8.25
2894.0	8.25
2896.0	8.26
2898.0	8.27
2900.0	8.28
2902.0	8.29
2904.0	8.30
2906.0	8.31
2908.0	8.31
2910.0	8.32
2912.0	8.33
2914.0	8.34
2916.0	8.35
2918.0	8.36
2920.0	8.36
2922.0	8.37
2924.0	8.38
2926.0	8.39
2928.0	8.40
2930.0	8.41
2932.0	8.41
2934.0	8.42
2936.0	8.43
2938.0	8.44
2940.0	8.45
2942.0	8.46
2944.0	8.46
2946.0	8.47
2948.0	8.48
2950.0	8.49
2952.0	8.50
2954.0	8.51
2956.0	8.52
2958.0	8.52
2960.0	8.53
2962.0	8.54
2964.0	8.55
2966.0	8.56
2968.0	8.57
2970.0	8.57
2972.0	8.58
2974.0	8.59
2976.0	8.60
2978.0	8.61
2980.0	8.62
2982.0	8.62
2984.0	8.63
2986.0	8.64
2988.0	8.65
2990.0	8.66
2992.0	8.67
2994.0	8.67
2996.0	8.68
2998.0	8.69
3000.0	8.70
3002.0	8.69
3004.0	8.69
3006.0	8.68
3008.0	8.67
3010.0	8.67
3012.0	8.66
3014.0	8.65
3016.0	8.65
3018.0	8.64
3020.0	8.63
3022.0	8.63
3024.0	8.62
3026.0	8.61
3028.0	8.60
3030.0	8.60
3032.0	8.59
3034.0	8.58
3036.0	8.58
3038.0	8.57
3040.0	8.56
3042.0	8.56
3044.0	8.55
3046.0	8.54
3048.0	8.54
3050.0	8.53
3052.0	8.52
3054.0	8.52
3056.0	8.51
3058.0	8.50
3060.0	8.50
3062.0	8.49
3064.0	8.48
3066.0	8.48
3068.0	8.47
3070.0	8.46
3072.0	8.46
3074.0	8.45
3076.0	8.44
3078.0	8.43
3080.0	8.43
3082.0	8.42
3084.0	8.41
3086.0	8.41
3088.0	8.40
3090.0	8.39
3092.0	8.39
3094.0	8.38
3096.0	8.37
3098.0	8.37
3100.0	8.36
3102.0	8.35
3104.0	8.35
3106.0	8.34
3108.0	8.33
3110.0	8.33
3112.0	8.32
3114.0	8.31
3116.0	8.31
3118.0	8.30
3120.0	8.29
3122.0	8.29
3124.0	8.28
3126.0	8.27
3128.0	8.26
3130.0	8.26
3132.0	8.25
3134.0	8.24
3136.0	8.24
3138.0	8.23
3140.0	8.22
3142.0	8.22
3144.0	8.21
3146.0	8.20
3148.0	8.20
3150.0	8.19
3152.0	8.18
3154.0	8.18
3156.0	8.17
3158.0	8.16
3160.0	8.16
3162.0	8.15
3164.0	8.14
3166.0	8.14
3168.0	8.13
3170.0	8.12
3172.0	8.12
3174.0	8.11
3176.0	8.10
3178.0	8.09
